original_source_path,original_source_location,matched_name,context_excerpt
summary/2022/2022-Apr-Ransomware-Report-v3.pdf,"{""page"": 6}",Conti,"cyber-criminali di maggiore successo che hanno come obiettivo la scalarità del business di estorsione. Una conferma della imponente struttura organizzativa da parte delle organizzazioni criminali viene dal dataleak di Conti, noto gruppo ransomware, che ha rivelato l’interessamento di un importante gruppo “legale e finanziario” per la valutazione dell’ammontare dei riscatti. Figura 1. Dataleak del gruppo ransomware Conti L’importanza"
summary/2022/2022-Apr-Ransomware-Report-v3.pdf,"{""page"": 6}",Conti,"dal dataleak di Conti, noto gruppo ransomware, che ha rivelato l’interessamento di un importante gruppo “legale e finanziario” per la valutazione dell’ammontare dei riscatti. Figura 1. Dataleak del gruppo ransomware Conti L’importanza di comprendere il funzionamento di questo business per provare a prevenirlo è un passo importante verso la difesa da tali minacce."
summary/2022/2022-Apr-Ransomware-Report-v3.pdf,"{""page"": 9}",Conti,"per essere al servizio del governo nord-coreano. È diventato famosissimo nel maggio del 2017 per aver sfruttato gli exploit della famiglia Eternalblue rilasciati dal gruppo hacker ShadowBrokers dopo un attacco all’NSA. Conti Il gruppo Conti è uno dei più attivi nell’ultimo periodo ed è noto alla comunità di Threat Intelligence a partire da Luglio 2020. Il gruppo ha abbracciato immediatamente il business model della Double Extorsion, ed è n"
summary/2022/2022-Apr-Ransomware-Report-v3.pdf,"{""page"": 9}",Conti,"vizio del governo nord-coreano. È diventato famosissimo nel maggio del 2017 per aver sfruttato gli exploit della famiglia Eternalblue rilasciati dal gruppo hacker ShadowBrokers dopo un attacco all’NSA. Conti Il gruppo Conti è uno dei più attivi nell’ultimo periodo ed è noto alla comunità di Threat Intelligence a partire da Luglio 2020. Il gruppo ha abbracciato immediatamente il business model della Double Extorsion, ed è noto anche per la"
summary/2022/2022-unit42-incident-response-report-final.pdf,"{""page"": 19}",Conti,"ch or to avoid attention from law enforcement. Unit 42 regularly releases freely available overviews of active ransomware groups, including TTPs and advice for how to defend against them. Read our assessments of: • Conti • LockBit 2.0 • Phobos • Dharma • REvil • BlackCat Sign up for notifications on new research about ransomware groups and other threats. For an in-depth ransomware update and overview of ransomware threat actors"
summary/2022/2022-unit42-incident-response-report-final.pdf,"{""page"": 19}",Conti,"ansomware groups and other threats. For an in-depth ransomware update and overview of ransomware threat actors and their TTPs, refer to the 2022 Unit 42 Ransomware Threat Report 2022 or our corresponding webinar. Conti LockBit / LockBit 2.0 Hive Dharma PYSA Phobos ALPHV / BlackCat REvil BlackMatter Other Variants Most Active Ransomware Variants in 2022 - Unit 42 Incident Response Data 22% 14% 8% 7% 7% 7% 6% 5% 5% 18% Figure 8: Top Co"
summary/2022/2022-unit42-incident-response-report-final.pdf,"{""page"": 20}",Conti,20 INCIDENT RESPONSE REPORT 2022 SPOTLIGHT: RANSOMWARE—A FAVORITE CASH COW FOR CYBERCRIMINALS Figure 9A: Industries Affected by Ransomware vs Ransomware Groups Professional & Legal Services LockBit / LockBit 2.0 Conti Hive BlackCat Dharma REvil BlackMatter Phobos Healthcare Manufacturing Education High Technology Hospitality PYSA LockBit / LockBit 2.0 Conti Hive BlackCat Dharma REvil BlackMatter Phobos PYSA LockBit / LockBit 2.0 Cont
summary/2022/2022-unit42-incident-response-report-final.pdf,"{""page"": 20}",Conti,ware vs Ransomware Groups Professional & Legal Services LockBit / LockBit 2.0 Conti Hive BlackCat Dharma REvil BlackMatter Phobos Healthcare Manufacturing Education High Technology Hospitality PYSA LockBit / LockBit 2.0 Conti Hive BlackCat Dharma REvil BlackMatter Phobos PYSA LockBit / LockBit 2.0 Conti Hive BlackCat Dharma REvil BlackMatter Phobos PYSA LockBit / LockBit 2.0 Conti Hive BlackCat Dharma REvil BlackMatter Phobos PYSA LockBit /
summary/2022/2022-unit42-incident-response-report-final.pdf,"{""page"": 9}",Conti,ata. Our incident responders and threat intelligence analysts note that extortion without encryption is likely to rise. The efficacy of extortion tactics has even led some prominent threat actors associated with the Conti ransomware group to publicly state that they envision focusing their future efforts on attacking organizations through extortion alone. Ransomware is a type of malware used by cybercriminals for financial gain. It i
summary/2022/ACSC-Annual-Cyber-Threat-Report-2022.pdf,"{""page"": 45}",Conti,"an one group. For example, after announcing its shutdown, the BlackMatter group transferred its victims to ransomware infrastructure owned by another group, known as Lockbit 2.0. And, in October 2021, members of the Conti ransomware group reportedly began selling access to victims’ networks, enabling follow-on targeting by other actors. Ransomware tactics The combination of data encryption and threats to publicly release sensitive inf"
summary/2022/ACSC-Annual-Cyber-Threat-Report-2022.pdf,"{""page"": 53}",Conti,"ned to conduct operations against Ukraine’s allies. The risk to Australia’s critical infrastructure networks is real. In 2021, the corporate network of electricity generator CS Energy was targeted by the Russia-aligned Conti ransomware group, as detailed below. Case Study: CS Energy In 2021, the corporate ICT network of Queensland Government-owned electricity generator CS Energy —which generates 10 per cent of the electricity for the natio"
summary/2022/ACSC-Annual-Cyber-Threat-Report-2022.pdf,"{""page"": 53}",Conti,"tudy: CS Energy In 2021, the corporate ICT network of Queensland Government-owned electricity generator CS Energy —which generates 10 per cent of the electricity for the national electricity market— was targeted by the Conti ransomware group. On 27 November 2021, CS Energy became aware of a ransomware incident affecting its corporate network and immediately severed the external internet connection to its corporate network and initiated bu"
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 179}",Conti,MixMaster 历史目标 未知 目标行业 金融 发现时间 2018-06-01 最近活跃 2021-10-04 动机 经济利益 描述 WIZARD SPIDER 是一个成长中的俄罗斯 APT 组织，主要运营 TrickBot 银行木马。 知识关联 报告数量 威胁指示器数量 网络基础设施数量 恶意样本数量 利用漏洞数量 57 3171 1180 1991 0 最近发布报告 2021-10-04 BazarLoader and the Conti Leaks alienvault 2021-09-01 Sidoh: WIZARD SPIDER’s Mysterious Exfiltration Tool alienvault 2021-08-16 Trickbot Leads Up to Fake 1Password Installation alienvault 2021-07-13 Analysis of Trickbot's VNC modules - July 2021
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 179}",Diavol,09-01 Sidoh: WIZARD SPIDER’s Mysterious Exfiltration Tool alienvault 2021-08-16 Trickbot Leads Up to Fake 1Password Installation alienvault 2021-07-13 Analysis of Trickbot's VNC modules - July 2021 alienvault 2021-07-07 Diavol - A New Ransomware Used By Wizard Spider alienvault APT 组织画像
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 196}",Royal,-20 最近活跃 2021-04-07 动机 间谍活动 描述 Goblin Panda 组织主要使用鱼叉式网络钓鱼攻击东南亚、印度和美国的外交实体。 知识关联 报告数量 威胁指示器数量 网络基础设施数量 恶意样本数量 利用漏洞数量 13 805 228 576 1 最近发布报告 2021-04-07 The Leap of a Cycldek-related Threat Actor alienvault 2020-08-27 RTF Royal Road Drops a New MFC C++ Backdoor and Links to Goblin Panda alienvault 2020-06-04 Cycldek: Bridging the （air） gap alienvault 2020-06-03 Hellsing 组织攻击物理隔离系统 Kaspersky 2020-01-22 Shared malware builder analysis alienvaul
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 87}",Conti,ardSpider 中文名 无 组织地理 俄罗斯 别名 无 历史目标 未知 目标行业 未知 发现时间 2016-09-01 最近活跃 2021-01-21 动机 经济利益 描述 WizardSpider 是一个讲俄语的有组织网络犯罪集团。该公司最著名的是其 Trickbot 银行木马，首次出 现于 2016 年。据报道，该僵尸网络已经感染了全球超过 100 万个系统。WizardSpider 的两个主要勒 索软件家族包括 Ryuk 和 Conti。 知识关联 报告数量 威胁指示器数量 网络基础设施数量 恶意样本数量 利用漏洞数量 3 52 27 25 0 最近发布报告 2021-09-04 How Do You Run A Cybercrime Gang? bushidotoken 2021-01-21 Additional BazarLoader IOCs - 21-01-2021 alienvault 2021-01-18 Latest WizardSpider malsp
summary/2022/BD_BD-2021-Cybersecurity-Annual-Report_EN.pdf,"{""page"": 12}",Royal,"nd voice through consultations and represented MTE in ENISA’s Stakeholder Cybersecurity Certification Group (SCCG). Trinity Challenge During the technology section of the Trinity Challenge, BD participated with the Royal Society and the International Digital Health and Artificial Intelligence Research Collaborative (I-DAIR) in an engaging discussion about how to improve safe data access for health emergencies like the COVID-19 pande"
summary/2022/Global APT Mid-2022 Report-qianxin.pdf,"{""page"": 57}",Conti,乌克兰 Data Breach 推特 不详 2022 年 2 月 28 SHDWSec 乌克兰 Hack/Activism 推特 全球 2022 年 2 月 28 GhostClan 乌克兰 DDoS/Hack 电报 全球 2022 年 2 月 28 Free Civicilian 俄罗斯 Data Breach 洋葱 不详 2022 年 1 月 Cooming Project 俄罗斯 Data Breach 洋葱 不详 2021 年 Conti Ransomware 俄罗斯 恶意软件 洋葱 俄罗斯 2019 年 附表2 俄乌冲突下的黑客组织概要 （注：这里只列举东欧地区 APT 攻击活动中与俄乌两国直接相关的部分）
summary/2022/Google_Cybersecurity_Action_Team_Threat_Horizons_Report#3.pdf,"{""page"": 20}",Conti,"st practicestorecover. For additional information about Google’s Cybersecurity Action Team and best practices,please visitgcat.google.com. 1 Stolyarov, Vlad, and Benoit Sevens.Exposing initial access broker with ties to Conti. 17 March 2022. Google Threat Analysis Group [web blog], https://blog.google/threat-analysis-group/exposing-initial-access-broker-ties-conti/"
summary/2022/Google_Cybersecurity_Action_Team_Threat_Horizons_Report#3.pdf,"{""page"": 20}",conti,"Stolyarov, Vlad, and Benoit Sevens.Exposing initial access broker with ties to Conti. 17 March 2022. Google Threat Analysis Group [web blog], https://blog.google/threat-analysis-group/exposing-initial-access-broker-ties-conti/"
summary/2022/Initial_Access_Brokers_Are_Key_to_Rise_in_Ransomware_Attacks.pdf,"{""page"": 2}",Conti,"phishing, and code injection, are also common on dark web and special-access forums, but their immediate effects are often much less public and visible than the sale of compromised credentials. Using BlackMatter and Conti as examples, we examine the role of credential access in the execution of the attack, from initial access to ransomware deployment. We provide mitigations for credential breaches, infostealer malware infections, and"
